type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,4,2,視　触嗅,282.952秒,34,56,592,0,11.54097738236818,18.347159262147326,603.5409773823682,18.347159262147326
一対比較法,5,1,視聴　嗅,294.44秒,34,58,0,0,0,0,603.5409773823682,18.347159262147326
一対比較法,5,1,視聴　嗅,296.85秒,35,59,0,0,1.23046872547169,2.2027587703643023,1.23046872547169,2.2027587703643023
一対比較法,5,1,視聴　嗅,300.119秒,36,62,19,0,2.861938443376893,5.3612687988053604,21.861938443376893,5.3612687988053604
一対比較法,5,1,視聴　嗅,309.734秒,37,65,155,0,6.987304659770846,11.238954338192274,161.98730465977084,11.238954338192274
一対比較法,5,1,視聴　嗅,316.7秒,38,66,280,0,9.387815150912985,13.941588298116404,289.38781515091296,13.941588298116404
一対比較法,5,1,視聴　嗅,323.620秒,39,67,462,0,12.156371741056686,18.281185934872852,474.15637174105666,18.281185934872852
一対比較法,5,1,視聴　嗅,324.321秒,39,67,0,0,0,0,474.15637174105666,18.281185934872852
一対比較法,5,2,視聴触嗅,324.997秒,39,67,0,0,0,0,474.15637174105666,18.281185934872852
一対比較法,5,2,視聴触嗅,327.2秒,40,68,0,0,0.4504394531249952,1.2414550781249556,0.4504394531249952,1.2414550781249556
一対比較法,5,2,視聴触嗅,331.403秒,41,69,74,0,2.0596202040256966,3.1088215199997076,76.05962020402569,3.1088215199997076
一対比較法,5,2,視聴触嗅,337.606秒,42,70,203,0,3.845090219672235,5.2459495858522,206.84509021967224,5.2459495858522
一対比較法,6,1,視聴　嗅,339.448秒,42,70,0,0,0,0,206.84509021967224,5.2459495858522
一対比較法,6,1,視聴　嗅,342.688秒,43,71,18,0,1.312866210937414,1.5875244140308198,19.312866210937415,1.5875244140308198
一対比較法,6,1,視聴　嗅,351.421秒,44,72,213,0,4.718627480216525,4.652709446238321,217.71862748021653,4.652709446238321
一対比較法,6,1,視聴　嗅,359.85秒,45,74,336,0,7.431643251383681,8.6956753231011,343.43164325138366,8.6956753231011
一対比較法,6,2,視聴触　,360.529秒,45,74,0,0,0,0,343.43164325138366,8.6956753231011
一対比較法,6,2,視聴触　,366.185秒,46,76,96,0,2.3620601272658925,2.3730467817240752,98.36206012726589,2.3730467817240752
一対比較法,6,2,視聴触　,372.870秒,47,79,123,0,5.718382438412814,7.272605719949947,128.71838243841282,7.272605719949947
一対比較法,6,2,視聴触　,379.568秒,48,81,214,0,9.16808946947575,11.11232739923215,223.16808946947575,11.11232739923215
