type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,4,2,視聴触嗅,316.380秒,34,47,146,0,2.121441274456154,3.548189538764211,148.12144127445615,3.548189538764211
一対比較法,4,2,視聴触嗅,322.647秒,35,48,258,0,3.273906729012318,6.7477583533504095,261.2739067290123,6.7477583533504095
一対比較法,4,2,視聴触嗅,330.366秒,36,49,400,0,5.5150924406999415,11.460317856314886,405.51509244069996,11.460317856314886
一対比較法,4,2,視聴触嗅,340.19秒,37,50,582,0,7.3772273236120585,16.337222559964342,589.377227323612,16.337222559964342
一対比較法,5,1,視聴触　,344.280秒,37,50,0,0,0,0,589.377227323612,16.337222559964342
一対比較法,5,1,視聴触　,348.721秒,38,51,45,0,1.1315471906585048,2.6254878480707253,46.1315471906585,2.6254878480707253
一対比較法,5,1,視聴触　,361.894秒,39,54,298,0,3.70205824417779,8.90379099112353,301.7020582441778,8.90379099112353
一対比較法,5,1,視聴触　,367.333秒,40,55,393,0,6.995815173322274,12.28748463213497,399.9958151733223,12.28748463213497
一対比較法,5,1,視聴触　,374.30秒,41,56,518,0,8.70074668309956,16.01740126486163,526.7007466830995,16.01740126486163
一対比較法,5,2,視　触嗅,374.925秒,41,56,0,0,0,0,526.7007466830995,16.01740126486163
一対比較法,5,2,視　触嗅,382.681秒,42,57,152,0,1.7221998275559685,4.237928990492215,153.72219982755598,4.237928990492215
一対比較法,5,2,視　触嗅,391.91秒,43,58,317,0,3.490298835805458,7.977729238491456,320.49029883580545,7.977729238491456
一対比較法,5,2,視　触嗅,401.846秒,44,62,412,0,5.458232881994043,12.85452681104416,417.45823288199404,12.85452681104416
一対比較法,5,2,視　触嗅,411.380秒,45,65,491,0,7.356485302546515,17.589064341596487,498.3564853025465,17.589064341596487
一対比較法,6,1,視聴触　,416.268秒,45,65,0,0,0,0,498.3564853025465,17.589064341596487
一対比較法,6,1,視聴触　,423.567秒,46,66,148,0,1.2731704927139127,3.670801514999901,149.27317049271392,3.670801514999901
一対比較法,6,1,視聴触　,433.325秒,47,68,319,0,10.332567858328748,9.387799677537505,329.33256785832873,9.387799677537505
一対比較法,6,1,視聴触　,438.600秒,48,69,401,0,13.408738065337355,11.918401705869424,414.40873806533733,11.918401705869424
一対比較法,6,1,視聴触　,446.398秒,49,70,569,0,15.232277121264529,15.60410668984017,584.2322771212645,15.60410668984017
一対比較法,6,2,視聴　嗅,448.117秒,49,70,0,0,0,0,584.2322771212645,15.60410668984017
一対比較法,6,2,視聴　嗅,456.315秒,50,71,191,0,1.9100228540695827,4.108292028438395,192.91002285406958,4.108292028438395
一対比較法,6,2,視聴　嗅,466.142秒,51,77,268,0,5.191017408373606,9.497677034491716,273.1910174083736,9.497677034491716
一対比較法,6,2,視聴　嗅,475.8秒,52,80,448,0,7.267405166835621,13.540289278189771,455.2674051668356,13.540289278189771
一対比較法,6,2,視聴　嗅,483.680秒,53,81,593,0,8.964368700720215,17.56678049762913,601.9643687007202,17.56678049762913
一対比較法,6,2,視聴　嗅,491.880秒,54,82,729,0,10.710294996883036,21.356283975005695,739.710294996883,21.356283975005695
一対比較法,7,1,視　触嗅,493.666秒,54,82,0,0,0,0,739.710294996883,21.356283975005695
一対比較法,7,1,視　触嗅,498.945秒,55,83,56,0,1.1150851569109363,2.889401390624933,57.115085156910936,2.889401390624933
